画,13.42505682,13.58448132,1,113.13,NN,1,-0.2588
的,13.58448132,13.69835596,1,50155.13,DEG,0,
摹本,13.69835596,14.06923446,1,0.09,NN,1,-0.058689
这,14.97717914,15.1054937,1,8554.9,PN,0,
本,15.1054937,15.2307558,1,313.77,DT,0,
书,15.2307558,15.39777194,1,213.2,NN,1,-0.34671
中,15.39777194,15.52682987,1,1039.21,NR,1,-0.46357
写道,15.52682987,15.91020782,1,1.64,VV,1,-0.29391
这些,16.44117914,16.69815956,1,1095.05,DT,0,
蟒蛇,16.69815956,17.22957455,1,1.1,NN,1,-0.12442
把,17.22957455,17.43454891,1,3712.28,BA,0,
它们,17.43454891,17.67368565,1,296.1,PN,0,
的,17.67368565,17.74580626,1,50155.13,DEG,0,
猎获,17.74580626,18.34517914,1,0.06,VV,1,0.024069
物,17.74580626,18.34517914,1,44.56,NN,1,-0.26514
不,18.45182903,18.70614906,1,20543.44,AD,1,-0.38633
加,18.45182903,18.70614906,1,152.33,VV,1,-0.11496
咀嚼,18.70614906,19.03317914,1,2.15,VV,1,-0.29891
地,19.03317914,19.12882611,1,536.84,NN,1,-0.32687
囫囵,19.12882611,19.47424585,1,0.12,VV,1,
吞,19.47424585,19.92974441,1,19.73,VV,1,-0.24716
下,19.47424585,19.92974441,1,1549.34,VV,1,-0.30825
尔后,20.47317914,20.86517914,1,0.12,AD,1,-0.15319
就,21.11317914,21.23171114,1,8246.34,AD,1,-0.40317
不,21.23171114,21.35459915,1,20543.44,AD,1,-0.63667
能,21.35459915,21.49504454,1,4967.91,VV,1,-0.39344
再,21.49504454,21.62410247,1,1684.82,AD,1,-0.44663
动弹,21.62410247,21.95433893,1,2.03,VV,1,-0.21568
了,21.95433893,22.09478432,1,28210.53,PU,0,
他们,22.82737784,23.04373966,1,4187.02,PN,0,
就,23.04373966,23.17279759,1,8246.34,AD,1,-0.65038
在,23.17279759,23.29805969,1,12811.05,P,0,
长长,23.29805969,23.74596661,1,1.04,VA,1,-0.18523
的,23.74596661,23.82947468,1,50155.13,DEG,0,
六,23.82947468,24.02685739,1,116.2,CD,0,
个,24.02685739,24.14073203,1,5184,M,0,
月,24.14073203,24.24321921,1,365.25,NN,1,-0.18258
的,24.24321921,24.33811475,1,50155.13,DEG,0,
睡眠,24.33811475,24.77213,1,11.03,NN,1,-0.33809
中,24.77213,24.96917914,1,1039.21,NR,1,-0.39731
消化,25.20105781,25.62239398,1,6.68,VV,1,-0.38559
这些,25.62239398,25.87671401,1,1095.05,DT,0,
食物,25.87671401,26.21717914,1,76.34,NN,1,-0.47443
当时,27.26517914,27.70517914,1,206.73,NT,1,-0.28165
我,28.23317914,28.34801791,1,50147.83,PN,0,
对,28.34801791,28.45050508,1,3958.83,VA,1,-0.41429
丛林,28.45050508,28.73898751,1,11.95,NN,1,-0.12011
中,28.73898751,28.84906633,1,1039.21,NR,1,-0.62214
的,28.84906633,28.97432843,1,50155.13,DEG,0,
奇遇,28.97432843,29.26660668,1,0.8,NN,1,0.10116
想,29.26660668,29.46778521,1,6325.1,VV,1,-0.23705
得,29.46778521,29.55387842,1,3135.62,VV,1,-0.25592
很,29.55387842,29.80060681,1,5979.28,AD,1,-0.43072
朵,29.80060681,30.03215191,1,11.57,M,0,
于是,30.68117914,31.04917914,1,58.13,AD,1,-0.44886
我,31.34517914,31.47835985,1,50147.83,PN,0,
也,31.47835985,31.62639689,1,3928.9,AD,1,-0.48393
用,31.62639689,31.76684228,1,1563.08,VV,1,-0.38612
彩色,31.76684228,32.07944399,1,3.46,NN,1,-0.049709
铅笔,32.07944399,32.47317914,1,7.27,NN,1,-0.29003
画,32.65261302,32.78926259,1,113.13,NN,1,-0.37018
出,32.78926259,32.96007455,1,1275.36,VV,1,-0.30882
了,32.96007455,33.0587659,1,28210.53,PU,0,
我,33.0587659,33.16917914,1,50147.83,PN,0,
的,33.16917914,33.26374026,1,50155.13,DEG,0,
第一,33.26374026,33.54517914,1,542.29,OD,0,
幅,33.54517914,33.68507643,1,31.21,M,0,
图画,33.68507643,34.12539171,1,2.5,NN,1,-0.4237
我,34.63317914,34.77523816,1,50147.83,PN,0,
的,34.77523816,34.96117914,1,50155.13,DEG,0,
第一,35.14517914,35.39775287,1,542.29,OD,0,
号,35.39775287,35.57995229,1,353.6,NN,1,-0.12458
作品,35.57995229,35.97717914,1,46.95,NN,1,-0.29312
它,36.60792582,36.75216703,1,1461.37,PN,0,
是,36.75216703,36.88502078,1,28253.52,VC,1,-0.33449
这样,36.88502078,37.21905306,1,1916.59,VA,1,-0.38133
的,37.21905306,37.37847756,1,50155.13,DEG,0,
我,38.72599414,38.83607296,1,50147.83,PN,0,
把,38.83607296,38.98245953,1,3712.28,BA,0,
我,38.98245953,39.12290493,1,50147.83,PN,0,
的,39.12290493,39.21020882,1,50155.13,DEG,0,
这,39.21020882,39.34685839,1,8554.9,PN,0,
幅,39.34685839,39.46832467,1,31.21,M,0,
杰作,39.46832467,39.88966084,1,7.93,NN,1,-0.36916
拿,39.88966084,40.08704355,1,964.66,VV,1,-0.14879
给,40.08704355,40.20471401,1,3494.19,VV,1,-0.35104
大人,40.20471401,40.49699226,1,82.99,NN,1,-0.19175
看,40.49699226,40.73992483,1,3056.83,VV,1,-0.37621
我,41.40917914,41.51205593,1,50147.83,PN,0,
问,41.51205593,41.65629714,1,609.75,VV,1,-0.27956
他们,41.65629714,41.98517914,1,4187.02,PN,0,
我,42.28917914,42.43823634,1,50147.83,PN,0,
的,42.43823634,42.50656113,1,50155.13,DEG,0,
画,42.50656113,42.77717914,1,113.13,NN,1,-0.40256
是,42.90132655,43.08352598,1,28253.52,VC,1,-0.55879
不,43.08352598,43.14425912,1,20543.44,AD,1,-0.36355
是,43.14425912,43.26952122,1,28253.52,VC,1,-0.5707
叫,43.26952122,43.39857915,1,1032.83,VV,1,-0.41415
他们,43.39857915,43.56179947,1,4187.02,PN,0,
害怕,43.56179947,44.00117914,1,189.17,VV,1,-0.356
他们,44.88917914,45.09545191,1,4187.02,PN,0,
回答,45.09545191,45.44087165,1,121.32,VV,1,-0.47798
我,45.44087165,45.55474629,1,50147.83,PN,0,
说,45.55474629,45.78517914,1,6765.38,VV,1,-0.58199
害怕,46.44296849,47.01551746,1,189.17,VV,1,-0.48471
一,47.68917914,47.81263995,1,6069.96,CD,0,
顶,47.81263995,47.91892295,1,41.73,NN,1,-0.047091
帽子,47.91892295,48.48917914,1,46.29,NN,1,-0.31106
有,48.70517914,48.84130754,1,8618.15,VE,1,-0.52069
什么,48.84130754,49.11317914,1,7050.42,PN,0,
可怕,49.11317914,49.47515564,1,98.91,VA,1,-0.49887
的,49.47515564,49.59662193,1,50155.13,DEG,0,
我,50.54517914,50.66324773,1,50147.83,PN,0,
画,50.66324773,50.85717914,1,113.13,NN,1,-0.2448
的,50.85717914,50.94413851,1,50155.13,DEG,0,
不,50.94413851,51.15670451,1,20543.44,AD,1,-0.35177
是,51.15670451,51.2971499,1,28253.52,VC,1,-0.45817
帽子,51.2971499,51.69717914,1,46.29,NN,1,-0.43513
是,52.22441775,52.39143389,1,28253.52,VC,1,-0.62703
一,52.39143389,52.45975867,1,6069.96,CD,0,
条,52.45975867,52.6419581,1,372.86,NN,1,-0.19728
巨蟒,52.6419581,53.01717914,1,0.33,NN,1,-0.048483
在,53.19614802,53.32141012,1,12811.05,P,0,
消化,53.32141012,53.64785076,1,6.68,VV,1,-0.21562
着,53.64785076,53.74654212,1,2983.65,VV,1,-0.43247
一,53.74654212,53.83005019,1,6069.96,CD,0,
头,53.83005019,53.96290393,1,345.25,NN,1,-0.27785
大象,53.96290393,54.39317914,1,12.4,NN,1,-0.23222
既然,55.22822308,55.59262193,1,82.96,CS,0,
大人,55.59262193,55.96840824,1,82.99,NN,1,-0.15461
们,55.59262193,55.96840824,1,1191.12,NN,1,-0.42512
不,55.96840824,56.07469124,1,20543.44,AD,1,-0.35812
能够,56.07469124,56.3517862,1,163.44,VV,1,-0.45632
理解,56.3517862,56.76117914,1,152.77,VV,1,-0.31699
于是,57.30517914,57.68117914,1,58.13,AD,1,-0.36611
我,57.98517914,58.11218604,1,50147.83,PN,0,
又,58.11218604,58.23744815,1,1060.05,AD,1,-0.28053
把,58.23744815,58.36271025,1,3712.28,BA,0,
巨蟒,58.36271025,58.68915089,1,0.33,NN,1,-0.096698
肚子,58.68915089,59.00040824,1,31.84,NN,1,-0.48775
里,59.00040824,59.12567035,1,1886.22,NN,1,-0.26899
的,59.12567035,59.22815752,1,50155.13,DEG,0,
情况,59.22815752,59.5621898,1,318.16,NN,1,-0.34915
画,59.5621898,59.70263519,1,113.13,NN,1,-0.18574
了,59.70263519,59.78993909,1,28210.53,PU,0,
出来,59.78993909,60.10499226,1,624.15,VV,1,-0.41076
以便,60.56917914,60.80342339,1,9.9,AD,1,-0.40732
让,60.80342339,60.95238071,1,3690.67,VV,1,-0.54378
大人,60.95238071,61.28261717,1,82.99,NN,1,-0.18503
们,60.95238071,61.28261717,1,1191.12,NN,1,-0.45423
能够,61.28261717,61.55591631,1,163.44,VV,1,-0.49985
看,61.55591631,61.97345666,1,3056.83,VV,1,-0.39237
懂,61.55591631,61.97345666,1,206.37,VV,1,-0.21451
这些,62.69845854,63.00592007,1,1095.05,DT,0,
大人,63.00592007,63.36917914,1,82.99,NN,1,-0.36538
总是,63.55711386,63.88735032,1,254.93,AD,1,-0.50905
需要,63.88735032,64.15305781,1,1322.4,VV,1,-0.46641
解释,64.15305781,64.53263995,1,181.48,VV,1,-0.29528
我,65.65717914,65.785261,1,50147.83,PN,0,
的,65.785261,65.87256489,1,50155.13,DEG,0,
第二,65.87256489,66.20148518,1,190.15,OD,0,
号,66.20148518,66.34952221,1,353.6,NN,1,-0.024954
作品,66.34952221,66.75947092,1,46.95,NN,1,-0.15511
是,66.92269124,67.07831992,1,28253.52,VC,1,-0.47461
这样,67.07831992,67.40476055,1,1916.59,VA,1,-0.50353
的,67.40476055,67.55659341,1,50155.13,DEG,0,
大人,68.74517914,69.12613475,1,82.99,NN,1,-0.39107
们,68.74517914,69.12613475,1,1191.12,NN,1,-0.45085
劝,69.12613475,69.39184225,1,19.76,VV,1,-0.13103
我,69.39184225,69.52917914,1,50147.83,PN,0,
把,69.75317914,69.85872827,1,3712.28,BA,0,
这些,69.85872827,70.20794384,1,1095.05,DT,0,
画,70.20794384,70.40117914,1,113.13,NN,1,-0.28445
着,70.40117914,70.50022208,1,2983.65,VV,1,-0.37345
开,70.50022208,70.70517914,1,816.24,VV,1,-0.19936
着,70.70517914,70.79250033,1,2983.65,VV,1,-0.55541
肚皮,70.79250033,71.18346993,1,2.18,NN,1,-0.25269
的,71.18346993,71.31632368,1,50155.13,DEG,0,
或,71.70711861,71.80201414,1,206.64,CC,0,
闭,71.80201414,72.16261717,1,235.32,VV,1,-0.27777
上,71.80201414,72.16261717,1,3409.33,VV,1,-0.35945
肚皮,72.16261717,72.40934556,1,2.18,NN,1,-0.32367
的,72.40934556,72.49285363,1,50155.13,DEG,0,
蟒蛇,72.49285363,72.83447756,1,1.1,NN,1,-0.19768
的,72.83447756,72.90280234,1,50155.13,DEG,0,
图画,72.90280234,73.21026387,1,2.5,NN,1,-0.30793
放在,73.21026387,73.44180897,1,36.96,VV,1,-0.33818
一边,73.44180897,73.74517914,1,77.33,AD,1,-0.45099
还是,74.36419357,74.61768936,1,596.13,AD,1,-0.3487
把,74.61768936,74.74295146,1,3712.28,BA,0,
兴趣,74.74295146,75.14517914,1,116.91,NN,1,-0.2323
放,75.34269124,75.52489067,1,569.33,VV,1,-0.37723
在,75.52489067,75.65394859,1,12811.05,P,0,
地理,75.65394859,76.22517914,1,4.38,NN,1,-0.058329
历史,76.32917914,76.81717914,1,69.31,NN,1,-0.19743
算术,76.97687264,77.34886314,1,1.25,NN,1,-0.28388
语法,77.34886314,77.71326199,1,1.97,NN,1,-0.32004
上,77.71326199,77.90684888,1,3409.33,VV,1,-0.3477
就,78.76090869,78.92412901,1,8246.34,AD,1,-0.44744
这样,78.92412901,79.29991532,1,1916.59,VA,1,-0.44645
在,79.95609296,80.13829239,1,12811.05,P,0,
六,80.13829239,80.27494196,1,116.2,CD,0,
岁,80.27494196,80.43816228,1,344.48,M,0,
的,80.43816228,80.51028288,1,50155.13,DEG,0,
那,80.51028288,80.63934081,1,5666.37,PN,0,
年,80.63934081,80.87317914,1,913.6,NN,1,-0.25428
我,81.28917914,81.4023009,1,50147.83,PN,0,
就,81.4023009,81.51237972,1,8246.34,AD,1,-0.58379
放弃,81.51237972,81.84261618,1,143.77,VV,1,-0.21437
了,81.84261618,81.93751172,1,28210.53,PU,0,
当,81.93751172,82.07795711,1,882.92,P,0,
画家,82.07795711,82.44117914,1,8.79,NN,1,0.013139
这,82.61717914,82.72760103,1,8554.9,PN,0,
一,82.72760103,82.78074253,1,6069.96,CD,0,
美好,82.78074253,83.1299581,1,66.68,VA,1,-0.11576
的,83.1299581,83.24383274,1,50155.13,DEG,0,
职业,83.24383274,83.62517914,1,58.58,NN,1,-0.13549
我,84.36117914,84.46988304,1,50147.83,PN,0,
的,84.46988304,84.58375768,1,50155.13,DEG,0,
第一,84.58375768,84.89501503,1,542.29,OD,0,
号,84.89501503,85.11317914,1,353.6,NN,1,-0.13062
第二,85.31317914,85.5545336,1,190.15,OD,0,
号,85.5545336,85.71016228,1,353.6,NN,1,-0.35909
作品,85.71016228,86.03280709,1,46.95,NN,1,-0.23182
的,86.03280709,86.10113188,1,50155.13,DEG,0,
不,86.10113188,86.25296473,1,20543.44,AD,1,-0.31873
成功,86.25296473,86.61717914,1,187.95,VA,1,-0.2871
使,86.90584601,87.14118693,1,146.51,VV,1,-0.25833
我,87.14118693,87.25506157,1,50147.83,PN,0,
泄,87.25506157,87.42587353,1,1.73,VV,1,0.03106
了,87.42587353,87.53215653,1,28210.53,PU,0,
气,87.53215653,87.82021357,1,115.18,NN,1,-0.12535
这些,88.64117914,88.89822684,1,1095.05,DT,0,
大人,88.89822684,89.43317914,1,82.99,NN,1,-0.14442
们,88.89822684,89.43317914,1,1191.12,NN,1,-0.3779
靠,89.91550696,90.08748043,1,175.58,VV,1,-0.27818
他们,90.08748043,90.49717914,1,4187.02,PN,0,
自己,90.58852885,90.82766559,1,1728.29,PN,0,
什么,90.82766559,91.07439398,1,7050.42,PN,0,
也,91.07439398,91.2376143,1,3928.9,AD,1,-0.48321
弄,91.2376143,91.35148894,1,404.63,VV,1,-0.084965
不,91.35148894,91.4501803,1,20543.44,AD,1,-0.57368
懂,91.4501803,91.60917914,1,206.37,VV,1,-0.20786
还,92.09167411,92.2321195,1,3884.93,AD,1,-0.48358
得,92.2321195,92.34219832,1,3135.62,VV,1,-0.42722
老,92.34219832,92.5168061,1,490.39,VA,1,-0.31371
是,92.5168061,92.66104731,1,28253.52,VC,1,-0.37297
不,92.66104731,92.77936322,1,20543.44,AD,1,-0.5816
断,92.77936322,92.95017518,1,66.95,VA,1,-0.32303
地,92.95017518,93.0071125,1,536.84,NN,1,-0.343
给,93.0071125,93.13617043,1,3494.19,VV,1,-0.39663
他们,93.13617043,93.41706121,1,4187.02,PN,0,
做,93.41706121,93.5575066,1,3647.59,VV,1,-0.41777
解释,93.5575066,93.93329292,1,181.48,VV,1,-0.38581
后来,95.050413,95.44917914,1,81.68,AD,1,-0.31064
我,96.00917914,96.10565133,1,50147.83,PN,0,
只好,96.10565133,96.36756301,1,17.77,AD,1,-0.36907
选择,96.36756301,96.686412,1,235.05,VV,1,-0.4925
了,96.686412,96.81167411,1,28210.53,PU,0,
另外,96.81167411,97.0773816,1,122.16,AD,1,-0.45398
一,97.0773816,97.16117914,1,6069.96,CD,0,
个,97.16117914,97.27856014,1,5184,M,0,
职业,97.27856014,97.63317914,1,58.58,NN,1,-0.13093
我,98.24117914,98.37868173,1,50147.83,PN,0,
学会,98.37868173,98.73169312,1,34.07,NN,1,-0.14243
了,98.73169312,98.87973015,1,28210.53,PU,0,
开,98.87973015,99.08850033,1,816.24,VV,1,-0.19176
飞机,99.08850033,99.45717914,1,149.64,NN,1,-0.22762
世界,100.0740607,100.3397682,1,349.4,NN,1,-0.263
各,100.3397682,100.5295592,1,41.46,DT,0,
地,100.5295592,100.6889837,1,536.84,NN,1,-0.32646
差不多,100.6889837,101.0761575,1,99.15,VA,1,-0.20845
都,101.0761575,101.2203987,1,5294.71,AD,1,-0.43788
飞,101.2203987,101.4974937,1,116.08,VV,1,-0.18778
到,101.2203987,101.4974937,1,4159.42,VV,1,-0.36955
过,101.4974937,101.7138555,1,3350.21,VV,1,-0.34906
的确,102.2756371,102.6855858,1,143.17,AD,1,-0.40955
地理学,103.2731791,103.7984871,1,0.42,NN,1,-0.04909
帮,103.7984871,103.9996656,1,947.73,VV,1,-0.1713
了,103.9996656,104.0603987,1,28210.53,PU,0,
我,104.0603987,104.1590901,1,50147.83,PN,0,
很,104.1590901,104.3185146,1,5979.28,AD,1,-0.42996
大,104.3185146,104.4893265,1,1343.24,VA,1,-0.21542
的,104.4893265,104.5538555,1,50155.13,DEG,0,
忙,104.5538555,104.7771791,1,248.67,VA,1,-0.3047
我,105.3451791,105.4820237,1,50147.83,PN,0,
一眼,105.4820237,105.7780977,1,0.78,AD,1,-0.22299
就,105.7780977,105.8805849,1,8246.34,AD,1,-0.51193
能,105.8805849,105.9982554,1,4967.91,VV,1,-0.36218
分辨,105.9982554,106.3284918,1,7.18,VV,1,-0.29112
出,106.3284918,106.4765288,1,1275.36,VV,1,-0.24363
中国,106.4765288,106.9611791,1,59.44,NR,1,-0.25049
和,106.9611791,107.1294101,1,4483.86,P,0,
亚利桑那,107.1294101,107.6971791,1,2.68,NR,1,0.14473
要是,108.4091791,108.7154552,1,81.05,CS,0,
夜里,108.7154552,108.9280212,1,9.39,NN,1,-0.21059
迷失,108.9280212,109.1747496,1,14.19,VV,1,-0.15204
了,109.1747496,109.2658493,1,28210.53,PU,0,
航向,109.2658493,109.6731791,1,2.5,NN,1,-0.17475
这,109.8428142,109.9301181,1,8554.9,PN,0,
是,109.9301181,110.0326053,1,28253.52,VC,1,-0.33254
很,110.0326053,110.2337838,1,5979.28,AD,1,-0.43282
有,110.2337838,110.3894125,1,8618.15,VE,1,-0.53083
用,110.3894125,110.5640202,1,1563.08,VV,1,-0.39287
的,110.5640202,110.7006698,1,50155.13,DEG,0,
这样,111.5769837,111.9531791,1,1916.59,VA,1,-0.51811
在,112.2526399,112.4348394,1,12811.05,P,0,
我,112.4348394,112.5107558,1,50147.83,PN,0,
的,112.5107558,112.6018555,1,50155.13,DEG,0,
生活,112.6018555,112.9472753,1,474.51,NN,1,-0.3208
中,112.9472753,113.1531791,1,1039.21,NR,1,-0.398
我,113.4571791,113.5534577,1,50147.83,PN,0,
跟,113.5534577,113.6711281,1,1877.36,P,0,
许多,113.6711281,114.0279353,1,60.04,CD,0,
严肃,114.0279353,114.3619676,1,21.25,VA,1,-0.41323
的,114.3619676,114.4834339,1,50155.13,DEG,0,
人,114.4834339,114.6411791,1,5810.26,NN,1,-0.33771
有,114.8091791,114.9211791,1,8618.15,VE,1,-0.66496
过,114.9211791,115.0224405,1,3350.21,VV,1,-0.43748
很多,115.0224405,115.3691791,1,443.38,CD,0,
的,115.3691791,115.4665516,1,50155.13,DEG,0,
接触,115.4665516,115.8331791,1,46.03,VV,1,-0.32439
我,116.4496694,116.5478242,1,50147.83,PN,0,
在,116.5478242,116.6768822,1,12811.05,P,0,
大人,116.6768822,117.0906267,1,82.99,NN,1,-0.14993
们,116.6768822,117.0906267,1,1191.12,NN,1,-0.45265
中间,117.0906267,117.3715175,1,47.52,NN,1,-0.31181
生活,117.3715175,117.6675915,1,474.51,NN,1,-0.47874
过,117.6675915,117.7776703,1,3350.21,VV,1,-0.5554
很,117.7776703,117.9408907,1,5979.28,AD,1,-0.46699
长,117.9408907,118.1420692,1,362.87,VA,1,-0.18391
时间,118.1420692,118.5131791,1,915.24,NN,1,-0.28416
我,119.2491791,119.3610398,1,50147.83,PN,0,
仔细,119.3610398,119.6722971,1,50.56,VA,1,-0.34665
地,119.6722971,119.7558052,1,536.84,NN,1,-0.33686
观察,119.7558052,120.0971791,1,36.81,VV,1,-0.35665
过,120.0971791,120.1961205,1,3350.21,VV,1,-0.53776
他们,120.1961205,120.5187653,1,4187.02,PN,0,
但,121.1754424,121.312092,1,2034.22,AD,1,-0.48625
这,121.312092,121.4335583,1,8554.9,PN,0,
并,121.4335583,121.566412,1,578.12,AD,1,-0.47243
没有,121.566412,121.8321195,1,3226.48,VE,1,-0.47992
使,121.8321195,122.0446855,1,146.51,VV,1,-0.42447
我,122.0446855,122.2171791,1,50147.83,PN,0,
对,122.4241205,122.5304035,1,3958.83,VA,1,-0.53574
他们,122.5304035,122.7809277,1,4187.02,PN,0,
的,122.7809277,122.8606399,1,50155.13,DEG,0,
看法,122.8606399,123.2554054,1,43.55,NN,1,-0.35263
有,123.2554054,123.3996466,1,8618.15,VE,1,-0.5022
多,123.3996466,123.5590711,1,1568.12,VA,1,-0.33009
大,123.5590711,123.6805374,1,1343.24,VA,1,-0.24515
的,123.6805374,123.7678413,1,50155.13,DEG,0,
改变,123.7678413,124.17779,1,221.6,VV,1,-0.41345
当,124.9211791,125.0542924,1,882.92,P,0,
我,125.0542924,125.1833503,1,50147.83,PN,0,
遇到,125.1833503,125.4376703,1,105.41,VV,1,-0.23669
一,125.4376703,125.5781157,1,6069.96,CD,0,
个,125.5781157,125.7771791,1,5184,M,0,
头脑,126.0491791,126.3714424,1,27.87,NN,1,-0.25115
看来,126.3714424,126.6371499,1,221.07,VV,1,-0.53465
稍微,126.6371499,126.8800825,1,28.14,AD,1,-0.45112
清楚,126.8800825,127.229298,1,293.2,VA,1,-0.39205
的,127.229298,127.2976228,1,50155.13,DEG,0,
大人,127.2976228,127.5869515,1,82.99,NN,1,-0.19206
时,127.5869515,127.8331791,1,699.69,NN,1,-0.36308
我,128.3916656,128.5017444,1,50147.83,PN,0,
就,128.5017444,128.5966399,1,8246.34,AD,1,-0.52282
拿出,128.5966399,128.9192848,1,0.63,VV,1,-0.33474
一直,128.9192848,129.1394424,1,731.85,AD,1,-0.33162
保存,129.1394424,129.5380036,1,17.23,VV,1,-0.16981
着,129.5380036,129.6594699,1,2983.65,VV,1,-0.35211
的,129.6594699,129.8011791,1,50155.13,DEG,0,
我,130.0504395,130.2143114,1,50147.83,PN,0,
那,130.2143114,130.328186,1,5666.37,PN,0,
第一,130.328186,130.6204643,1,542.29,OD,0,
号,130.6204643,130.7912762,1,353.6,NN,1,-0.11094
作品,130.7912762,131.2050208,1,46.95,NN,1,-0.096515
来,131.3211791,131.4411791,1,5519.32,VV,1,-0.36127
测试,131.4411791,131.7971689,1,73.12,NN,1,-0.26072
测试,131.7971689,132.0476931,1,73.12,NN,1,-0.46101
他,132.0476931,132.2374842,1,11853.78,PN,0,
我,133.0251791,133.1181147,1,50147.83,PN,0,
想,133.1181147,133.2974016,1,6325.1,VV,1,-0.28019
知道,133.2974016,133.6331791,1,5864.84,VV,1,-0.29652
他,134.1131791,134.2311737,1,11853.78,PN,0,
是否,134.2311737,134.5310436,1,191.79,VV,1,-0.40571
真的,134.5310436,134.8271176,1,156.05,VA,1,-0.39254
有,134.8271176,134.9296048,1,8618.15,VE,1,-0.4182
理解,134.9296048,135.2256789,1,152.77,VV,1,-0.40712
能力,135.2256789,135.5931791,1,123.29,NN,1,-0.40061
可是,136.4805193,136.7841851,1,349.93,AD,1,-0.48105
得到,136.7841851,137.0811791,1,333.51,VV,1,-0.40883
的,137.0811791,137.1751547,1,50155.13,DEG,0,
回答,137.1751547,137.4598413,1,121.32,VV,1,-0.45118
总,137.4598413,137.6913864,1,295.05,JJ,0,
是,137.6913864,137.9608897,1,28253.52,VC,1,-0.46652
这,138.722008,138.8206994,1,8554.9,PN,0,
是,138.8206994,138.9459615,1,28253.52,VC,1,-0.60466
顶,138.9459615,139.0977944,1,41.73,NN,1,-0.06474
帽子,139.0977944,139.4394183,1,46.29,NN,1,-0.25459
我,140.3769862,140.4736428,1,50147.83,PN,0,
就,140.4736428,140.6102924,1,8246.34,AD,1,-0.44311
不,140.6102924,140.8171791,1,20543.44,AD,1,-0.45234
和,140.8171791,140.9519163,1,4483.86,P,0,
他,140.9519163,141.1227283,1,11853.78,PN,0,
谈,141.1227283,141.320111,1,347.37,VV,1,-0.18331
巨蟒,141.320111,141.6921015,1,0.33,NN,1,0.072037
呀,141.6921015,141.9131791,1,318.96,IJ,0,
原始,142.1371791,142.4550616,1,12.91,VA,1,-0.24565
森林,142.4550616,142.808073,1,24.92,NN,1,-0.15609
呀,142.808073,142.9691791,1,318.96,IJ,0,
或者,143.191508,143.3964823,1,405.32,CC,0,
星星,143.3964823,143.7912477,1,19.58,NR,1,-0.1637
之类,143.7912477,144.0303845,1,61.17,NN,1,-0.42332
