onset,amplitude
106.29,0.03
106.3,0.01
106.31,0.03
106.32,0.03
106.33,0.03
106.34,0.07
106.35,0.08
106.36,0.08
106.37,0.07
106.38,0.07
106.39,0.07
106.4,0.06
106.41,0.05
106.42,0.03
106.43,0.02
106.44,0.03
106.45,0.03
106.46,0.02
106.47,0.02
106.48,0.03
106.49,0.03
106.5,0.04
106.51,0.13
106.52,0.18
106.53,0.15
106.54,0.12
106.55,0.11
106.56,0.11
106.57,0.1
106.58,0.07
106.59,0.02
106.6,0.01
106.61,0.01
106.62,0.05
106.63,0.06
106.64,0.05
106.65,0.04
106.66,0.02
106.67,0.05
106.68,0.09
106.69,0.12
106.7,0.14
106.71,0.14
106.72,0.11
106.73,0.09
106.74,0.06
106.75,0.04
106.76,0.03
106.77,0.03
106.78,0.03
106.79,0.04
106.8,0.04
106.81,0.05
106.82,0.05
106.83,0.06
106.84,0.06
106.85,0.06
106.86,0.06
106.87,0.06
106.88,0.06
106.89,0.04
106.9,0.03
106.91,0.01
106.92,0
106.93,0
106.94,0
106.95,0
106.96,0
106.97,0
106.98,0
106.99,0
107,0
107.01,0
107.02,0
107.03,0
107.04,0
107.05,0
107.06,0
107.07,0
107.08,0
107.09,0
107.1,0
107.11,0
107.12,0
107.13,0
107.14,0
107.15,0
107.16,0
107.17,0
107.18,0
107.19,0
107.2,0
107.21,0
107.22,0
107.23,0
107.24,0
107.25,0
107.26,0
107.27,0
107.28,0
107.29,0
107.3,0
107.31,0
107.32,0
107.33,0
107.34,0
107.35,0
107.36,0
107.37,0
107.38,0
107.39,0
107.4,0
107.41,0
107.42,0
107.43,0
107.44,0
107.45,0
107.46,0.01
107.47,0.03
107.48,0.06
107.49,0.06
107.5,0.03
107.51,0.09
107.52,0.14
107.53,0.15
107.54,0.15
107.55,0.15
107.56,0.14
107.57,0.13
107.58,0.1
107.59,0.09
107.6,0.08
107.61,0.07
107.62,0.06
107.63,0.05
107.64,0.04
107.65,0.02
107.66,0.01
107.67,0.01
107.68,0.01
107.69,0.01
107.7,0.01
107.71,0.01
107.72,0.01
107.73,0.01
107.74,0
107.75,0
107.76,0
107.77,0.01
107.78,0.04
107.79,0.06
107.8,0.07
107.81,0.06
107.82,0.06
107.83,0.05
107.84,0.04
107.85,0.04
107.86,0.04
107.87,0.04
107.88,0.04
107.89,0.04
107.9,0.03
107.91,0.03
107.92,0.02
107.93,0.01
107.94,0
107.95,0.01
107.96,0.01
107.97,0
107.98,0
107.99,0.02
108,0.02
108.01,0.01
108.02,0.01
108.03,0.01
108.04,0.02
108.05,0.03
108.06,0.02
108.07,0.02
108.08,0.02
108.09,0.01
108.1,0.01
108.11,0.02
108.12,0.02
108.13,0.01
108.14,0
108.15,0
108.16,0
108.17,0
108.18,0
108.19,0
108.2,0
108.21,0
108.22,0
108.23,0
108.24,0
108.25,0
108.26,0
108.27,0
108.28,0
108.29,0
108.3,0
108.31,0
108.32,0
108.33,0
108.34,0
108.35,0
108.36,0
108.37,0
108.38,0
108.39,0
108.4,0
108.41,0
108.42,0
108.43,0
108.44,0
108.45,0
108.46,0
108.47,0
108.48,0
108.49,0
108.5,0
108.51,0
108.52,0
108.53,0
108.54,0
108.55,0
108.56,0
108.57,0
108.58,0
108.59,0
108.6,0
108.61,0
108.62,0
108.63,0
108.64,0
108.65,0
108.66,0
108.67,0
108.68,0
108.69,0
108.7,0
108.71,0
108.72,0
108.73,0
108.74,0
108.75,0
108.76,0
108.77,0
108.78,0
108.79,0
108.8,0
108.81,0
108.82,0
108.83,0
108.84,0
108.85,0
108.86,0
108.87,0
108.88,0
108.89,0
108.9,0
108.91,0
108.92,0
108.93,0
108.94,0
108.95,0
108.96,0
108.97,0
108.98,0
108.99,0
109,0
109.01,0
109.02,0
109.03,0
109.04,0
109.05,0
109.06,0
109.07,0
109.08,0
109.09,0
109.1,0
109.11,0
109.12,0
109.13,0
109.14,0
109.15,0
109.16,0
109.17,0
109.18,0
109.19,0.01
109.2,0.01
109.21,0.02
109.22,0.09
109.23,0.13
109.24,0.15
109.25,0.18
109.26,0.18
109.27,0.17
109.28,0.15
109.29,0.13
109.3,0.12
109.31,0.11
109.32,0.1
109.33,0.1
109.34,0.1
109.35,0.1
109.36,0.1
109.37,0.1
109.38,0.09
109.39,0.09
109.4,0.1
109.41,0.1
109.42,0.1
109.43,0.1
109.44,0.09
109.45,0.07
109.46,0.05
109.47,0.03
109.48,0.02
109.49,0.05
109.5,0.08
109.51,0.11
109.52,0.12
109.53,0.12
109.54,0.11
109.55,0.11
109.56,0.11
109.57,0.11
109.58,0.1
109.59,0.1
109.6,0.08
109.61,0.08
109.62,0.08
109.63,0.08
109.64,0.09
109.65,0.09
109.66,0.09
109.67,0.1
109.68,0.1
109.69,0.1
109.7,0.09
109.71,0.1
109.72,0.11
109.73,0.11
109.74,0.11
109.75,0.11
109.76,0.1
109.77,0.09
109.78,0.08
109.79,0.06
109.8,0.03
109.81,0.01
109.82,0
109.83,0
109.84,0
109.85,0
109.86,0
109.87,0
109.88,0
109.89,0
109.9,0
109.91,0
109.92,0
109.93,0
109.94,0
109.95,0
109.96,0
109.97,0
109.98,0
109.99,0
110,0
110.01,0
110.02,0
110.03,0
110.04,0
110.05,0
110.06,0
110.07,0
110.08,0
110.09,0
110.1,0
110.11,0
110.12,0
110.13,0
110.14,0
110.15,0
110.16,0
110.17,0
110.18,0
110.19,0
110.2,0
110.21,0
110.22,0
110.23,0
110.24,0
110.25,0
110.26,0
110.27,0
110.28,0
110.29,0
110.3,0
110.31,0
110.32,0
110.33,0
110.34,0
110.35,0
110.36,0
110.37,0
110.38,0
110.39,0
110.4,0
110.41,0
110.42,0
110.43,0.01
110.44,0.01
110.45,0.01
110.46,0.02
110.47,0.05
110.48,0.08
110.49,0.1
110.5,0.11
110.51,0.11
110.52,0.1
110.53,0.1
110.54,0.1
110.55,0.1
110.56,0.08
110.57,0.06
110.58,0.05
110.59,0.06
110.6,0.07
110.61,0.07
110.62,0.08
110.63,0.07
110.64,0.09
110.65,0.16
110.66,0.19
110.67,0.18
110.68,0.12
110.69,0.02
110.7,0
110.71,0.02
110.72,0.03
110.73,0.02
110.74,0.01
110.75,0.02
110.76,0.03
110.77,0.04
110.78,0.07
110.79,0.14
110.8,0.18
110.81,0.17
110.82,0.15
110.83,0.13
110.84,0.12
110.85,0.08
110.86,0.04
110.87,0.03
110.88,0.04
110.89,0.04
110.9,0.05
110.91,0.05
110.92,0.05
110.93,0.04
110.94,0.02
110.95,0.07
110.96,0.1
110.97,0.11
110.98,0.08
110.99,0.04
111,0.02
111.01,0
111.02,0.01
111.03,0.03
111.04,0.03
111.05,0.03
111.06,0.03
111.07,0.03
111.08,0.02
111.09,0.05
111.1,0.1
111.11,0.11
111.12,0.1
111.13,0.07
111.14,0.05
111.15,0.04
111.16,0.03
111.17,0.03
111.18,0.03
111.19,0.03
111.2,0.03
111.21,0.02
111.22,0.02
111.23,0.05
111.24,0.07
111.25,0.1
111.26,0.11
111.27,0.12
111.28,0.11
111.29,0.1
111.3,0.09
111.31,0.08
111.32,0.07
111.33,0.05
111.34,0.03
111.35,0.01
111.36,0.02
111.37,0.02
111.38,0.04
111.39,0.07
111.4,0.08
111.41,0.07
111.42,0.08
111.43,0.07
111.44,0.06
111.45,0.05
111.46,0.04
111.47,0.03
111.48,0.04
111.49,0.04
111.5,0.04
111.51,0.04
111.52,0.04
111.53,0.04
111.54,0.03
111.55,0.03
111.56,0.04
111.57,0.04
111.58,0.04
111.59,0.04
111.6,0.03
111.61,0.03
111.62,0.03
111.63,0.03
111.64,0.02
111.65,0.01
111.66,0
111.67,0
111.68,0
111.69,0
111.7,0
111.71,0
111.72,0
111.73,0
111.74,0
111.75,0
111.76,0
111.77,0
111.78,0
111.79,0
111.8,0
111.81,0
111.82,0
111.83,0
111.84,0
111.85,0
111.86,0
111.87,0
111.88,0
111.89,0
111.9,0
111.91,0
111.92,0
111.93,0
111.94,0
111.95,0
111.96,0
111.97,0
111.98,0
111.99,0
112,0
112.01,0
112.02,0
112.03,0
112.04,0
112.05,0
112.06,0
112.07,0
112.08,0
112.09,0
112.1,0
112.11,0
112.12,0
112.13,0
112.14,0
112.15,0
112.16,0
112.17,0
112.18,0
112.19,0
112.2,0
112.21,0
112.22,0
112.23,0
112.24,0
112.25,0
112.26,0
112.27,0
112.28,0
112.29,0
112.3,0
112.31,0
112.32,0
112.33,0
112.34,0
112.35,0
112.36,0
112.37,0
112.38,0
112.39,0
112.4,0
112.41,0
112.42,0
112.43,0
112.44,0
112.45,0
112.46,0
112.47,0
112.48,0
112.49,0
112.5,0
112.51,0
112.52,0
112.53,0
112.54,0
112.55,0
112.56,0
112.57,0
112.58,0
112.59,0
112.6,0
112.61,0
112.62,0
112.63,0
112.64,0
112.65,0
112.66,0
112.67,0
112.68,0
112.69,0
112.7,0
112.71,0
112.72,0
112.73,0
112.74,0
112.75,0
112.76,0
112.77,0
112.78,0
112.79,0
112.8,0
112.81,0
112.82,0
112.83,0
112.84,0
112.85,0
112.86,0
112.87,0
112.88,0
112.89,0
112.9,0.01
112.91,0.07
112.92,0.11
112.93,0.13
112.94,0.14
112.95,0.14
112.96,0.14
112.97,0.14
112.98,0.13
112.99,0.13
113,0.12
113.01,0.12
113.02,0.12
113.03,0.12
113.04,0.12
113.05,0.12
113.06,0.12
113.07,0.13
113.08,0.14
113.09,0.15
113.1,0.14
113.11,0.14
113.12,0.14
113.13,0.13
113.14,0.12
113.15,0.13
113.16,0.15
113.17,0.15
113.18,0.15
113.19,0.15
113.2,0.14
113.21,0.13
113.22,0.13
113.23,0.13
113.24,0.13
113.25,0.14
113.26,0.15
113.27,0.14
113.28,0.14
113.29,0.15
113.3,0.15
113.31,0.14
113.32,0.12
113.33,0.12
113.34,0.12
113.35,0.13
113.36,0.13
113.37,0.15
113.38,0.15
113.39,0.15
113.4,0.15
113.41,0.14
113.42,0.12
113.43,0.14
113.44,0.14
113.45,0.13
113.46,0.13
113.47,0.13
113.48,0.12
113.49,0.12
113.5,0.12
113.51,0.12
113.52,0.13
113.53,0.13
113.54,0.12
113.55,0.09
113.56,0.03
113.57,0.01
113.58,0
113.59,0.02
113.6,0.08
113.61,0.11
113.62,0.1
113.63,0.08
113.64,0.04
113.65,0.01
113.66,0
113.67,0
113.68,0
113.69,0.01
113.7,0.02
113.71,0.02
113.72,0.08
113.73,0.11
113.74,0.1
113.75,0.1
113.76,0.1
113.77,0.09
113.78,0.09
113.79,0.08
113.8,0.07
113.81,0.09
113.82,0.1
113.83,0.1
113.84,0.09
113.85,0.08
113.86,0.06
113.87,0.04
113.88,0.02
113.89,0.01
113.9,0.01
113.91,0.01
113.92,0.01
113.93,0.02
113.94,0.03
113.95,0.03
113.96,0.01
113.97,0.05
113.98,0.09
113.99,0.11
114,0.11
114.01,0.11
114.02,0.12
114.03,0.12
114.04,0.12
114.05,0.08
114.06,0.02
114.07,0
114.08,0
114.09,0.01
114.1,0.02
114.11,0.03
114.12,0.03
114.13,0.02
114.14,0.06
114.15,0.08
114.16,0.07
114.17,0.04
114.18,0.02
114.19,0.01
114.2,0.01
114.21,0.01
114.22,0
114.23,0
114.24,0.03
114.25,0.13
114.26,0.18
114.27,0.17
114.28,0.16
114.29,0.15
114.3,0.15
114.31,0.14
114.32,0.14
114.33,0.12
114.34,0.09
114.35,0.04
114.36,0.03
114.37,0.04
114.38,0.04
114.39,0.03
114.4,0.02
114.41,0.01
114.42,0.07
114.43,0.1
114.44,0.1
114.45,0.09
114.46,0.08
114.47,0.08
114.48,0.08
114.49,0.08
114.5,0.07
114.51,0.05
114.52,0.03
114.53,0.03
114.54,0.03
114.55,0.03
114.56,0.03
114.57,0.03
114.58,0.05
114.59,0.09
114.6,0.11
114.61,0.1
114.62,0.1
114.63,0.1
114.64,0.09
114.65,0.09
114.66,0.08
114.67,0.08
114.68,0.07
114.69,0.08
114.7,0.08
114.71,0.09
114.72,0.08
114.73,0.07
114.74,0.07
114.75,0.06
114.76,0.04
114.77,0.03
114.78,0.02
114.79,0.01
114.8,0.01
114.81,0.01
114.82,0.01
114.83,0.01
114.84,0.01
114.85,0.01
114.86,0.01
114.87,0.06
114.88,0.11
114.89,0.13
114.9,0.13
114.91,0.12
114.92,0.1
114.93,0.08
114.94,0.07
114.95,0.04
114.96,0.02
114.97,0.01
114.98,0.01
114.99,0
115,0
115.01,0
115.02,0
115.03,0
115.04,0
115.05,0
115.06,0
115.07,0
115.08,0
115.09,0
115.1,0
115.11,0
115.12,0
115.13,0
115.14,0
115.15,0
115.16,0
115.17,0
115.18,0
115.19,0
115.2,0
115.21,0
115.22,0
115.23,0
115.24,0
115.25,0
115.26,0
115.27,0
115.28,0
115.29,0
115.3,0
115.31,0
115.32,0
115.33,0
115.34,0
115.35,0
115.36,0
115.37,0
115.38,0
115.39,0
115.4,0
115.41,0
115.42,0
115.43,0
115.44,0
115.45,0
115.46,0
115.47,0
115.48,0
115.49,0
115.5,0
115.51,0
115.52,0
115.53,0
115.54,0
115.55,0
115.56,0
115.57,0
115.58,0
115.59,0
115.6,0
115.61,0
115.62,0
115.63,0
115.64,0
115.65,0.01
115.66,0.01
115.67,0.01
115.68,0.01
115.69,0.01
115.7,0.01
115.71,0.01
115.72,0.06
115.73,0.12
115.74,0.16
115.75,0.16
115.76,0.16
115.77,0.15
115.78,0.13
115.79,0.11
115.8,0.07
115.81,0.04
115.82,0.01
115.83,0.01
115.84,0.01
115.85,0.01
115.86,0.01
115.87,0.01
115.88,0
115.89,0
115.9,0
115.91,0.07
115.92,0.11
115.93,0.13
115.94,0.13
115.95,0.12
115.96,0.11
115.97,0.11
115.98,0.1
115.99,0.1
116,0.09
116.01,0.08
116.02,0.09
116.03,0.09
116.04,0.09
116.05,0.09
116.06,0.09
116.07,0.08
116.08,0.07
116.09,0.06
116.1,0.04
116.11,0.01
116.12,0.01
116.13,0.02
116.14,0.02
116.15,0.02
116.16,0.02
116.17,0.01
116.18,0.01
116.19,0.04
116.2,0.06
116.21,0.06
116.22,0.05
116.23,0.04
116.24,0.05
116.25,0.05
116.26,0.05
116.27,0.05
116.28,0.05
116.29,0.04
116.3,0.05
116.31,0.05
116.32,0.05
116.33,0.05
116.34,0.05
116.35,0.05
116.36,0.05
116.37,0.05
116.38,0.04
116.39,0.04
116.4,0.04
116.41,0.03
116.42,0.02
116.43,0.01
116.44,0
116.45,0
116.46,0
116.47,0
116.48,0
116.49,0
116.5,0
116.51,0
116.52,0
116.53,0
116.54,0
116.55,0
116.56,0
116.57,0
116.58,0
116.59,0
116.6,0
116.61,0
116.62,0
116.63,0
116.64,0
116.65,0
116.66,0
116.67,0
116.68,0
116.69,0
116.7,0
116.71,0
116.72,0
116.73,0
116.74,0
116.75,0
116.76,0
116.77,0
116.78,0
116.79,0
116.8,0
116.81,0
116.82,0
116.83,0
116.84,0
116.85,0
116.86,0
116.87,0
116.88,0
116.89,0
116.9,0
116.91,0
116.92,0
116.93,0
116.94,0
116.95,0
116.96,0
116.97,0
116.98,0
116.99,0
117,0
117.01,0
117.02,0
117.03,0
117.04,0
117.05,0
117.06,0
117.07,0
117.08,0
117.09,0
117.1,0
117.11,0
117.12,0
117.13,0
117.14,0
117.15,0
117.16,0
117.17,0
117.18,0
117.19,0
117.2,0
117.21,0
117.22,0
117.23,0
117.24,0
117.25,0
117.26,0
117.27,0
117.28,0.01
117.29,0.01
117.3,0.01
117.31,0.01
117.32,0.02
117.33,0.02
117.34,0.03
117.35,0.02
117.36,0.02
117.37,0.02
117.38,0.01
117.39,0.02
117.4,0.08
117.41,0.12
117.42,0.12
117.43,0.12
117.44,0.11
117.45,0.11
117.46,0.11
117.47,0.11
117.48,0.1
117.49,0.1
117.5,0.09
117.51,0.09
117.52,0.08
117.53,0.06
117.54,0.03
117.55,0.02
117.56,0.02
117.57,0.02
117.58,0.02
117.59,0.02
117.6,0.02
117.61,0.02
117.62,0.01
117.63,0.01
117.64,0.04
117.65,0.06
117.66,0.07
117.67,0.08
117.68,0.09
117.69,0.09
117.7,0.09
117.71,0.08
117.72,0.08
117.73,0.07
117.74,0.06
117.75,0.05
117.76,0.05
117.77,0.03
117.78,0.02
117.79,0.01
117.8,0
117.81,0
117.82,0
117.83,0
117.84,0
117.85,0
117.86,0
117.87,0
117.88,0
117.89,0
117.9,0
117.91,0
117.92,0
117.93,0
117.94,0
117.95,0
117.96,0
117.97,0
117.98,0
117.99,0
118,0
118.01,0
118.02,0
118.03,0
118.04,0
118.05,0
118.06,0
118.07,0
118.08,0
118.09,0
118.1,0
118.11,0
118.12,0
118.13,0
118.14,0
118.15,0
118.16,0
118.17,0
118.18,0
118.19,0
118.2,0
118.21,0
118.22,0
118.23,0
118.24,0.01
118.25,0.01
118.26,0.01
118.27,0.06
118.28,0.11
118.29,0.14
118.3,0.14
118.31,0.13
118.32,0.12
118.33,0.08
118.34,0.04
118.35,0.03
118.36,0.03
118.37,0.04
118.38,0.04
118.39,0.04
118.4,0.02
118.41,0.06
118.42,0.1
118.43,0.09
118.44,0.05
118.45,0.01
118.46,0.01
118.47,0.01
118.48,0.01
118.49,0.01
118.5,0.07
118.51,0.1
118.52,0.1
118.53,0.1
118.54,0.11
118.55,0.13
118.56,0.12
118.57,0.08
118.58,0.03
118.59,0.01
118.6,0.01
118.61,0.02
118.62,0.03
118.63,0.02
118.64,0.01
118.65,0.01
118.66,0.03
118.67,0.08
118.68,0.1
118.69,0.06
118.7,0.02
118.71,0.01
118.72,0
118.73,0
118.74,0
118.75,0.02
118.76,0.02
118.77,0.04
118.78,0.11
118.79,0.17
118.8,0.17
118.81,0.15
118.82,0.13
118.83,0.11
118.84,0.09
118.85,0.07
118.86,0.06
118.87,0.06
118.88,0.05
118.89,0.05
118.9,0.05
118.91,0.05
118.92,0.06
118.93,0.06
118.94,0.07
118.95,0.08
118.96,0.1
118.97,0.1
118.98,0.11
118.99,0.1
119,0.1
119.01,0.09
119.02,0.08
119.03,0.07
119.04,0.07
119.05,0.05
119.06,0.04
119.07,0.03
119.08,0.02
119.09,0.01
119.1,0
119.11,0
119.12,0
119.13,0
119.14,0
119.15,0
119.16,0
119.17,0
119.18,0
119.19,0
119.2,0
119.21,0
119.22,0
119.23,0
119.24,0
119.25,0
119.26,0
119.27,0
119.28,0
119.29,0
119.3,0
119.31,0
119.32,0
119.33,0
119.34,0
119.35,0
119.36,0
119.37,0
119.38,0
119.39,0
119.4,0
119.41,0
119.42,0
119.43,0
119.44,0
119.45,0
119.46,0
119.47,0
119.48,0
119.49,0
119.5,0
119.51,0
119.52,0
119.53,0
119.54,0
119.55,0
119.56,0
119.57,0
119.58,0
119.59,0
119.6,0
119.61,0
119.62,0
119.63,0
119.64,0
119.65,0
119.66,0
119.67,0
119.68,0
119.69,0
119.7,0
119.71,0
119.72,0
119.73,0
119.74,0
119.75,0
119.76,0
119.77,0
119.78,0
119.79,0
119.8,0
119.81,0
119.82,0
119.83,0
119.84,0
119.85,0
119.86,0
119.87,0
119.88,0
119.89,0
119.9,0
119.91,0
119.92,0
119.93,0
119.94,0
119.95,0
119.96,0
119.97,0
119.98,0
119.99,0
120,0
120.01,0
120.02,0
120.03,0
120.04,0
120.05,0
120.06,0
120.07,0
120.08,0
120.09,0
120.1,0
120.11,0
120.12,0
120.13,0
120.14,0
120.15,0.01
120.16,0.05
120.17,0.11
120.18,0.15
120.19,0.2
120.2,0.21
120.21,0.19
120.22,0.18
120.23,0.17
120.24,0.17
120.25,0.15
120.26,0.13
120.27,0.12
120.28,0.11
120.29,0.09
120.3,0.08
120.31,0.07
120.32,0.06
120.33,0.07
120.34,0.09
120.35,0.11
120.36,0.12
120.37,0.12
120.38,0.12
120.39,0.1
120.4,0.08
120.41,0.05
120.42,0.01
120.43,0
120.44,0
120.45,0
120.46,0
120.47,0.02
120.48,0.03
120.49,0.03
120.5,0.03
120.51,0.03
120.52,0.02
120.53,0.01
120.54,0.01
120.55,0.01
120.56,0.01
120.57,0.01
120.58,0.07
120.59,0.1
120.6,0.1
120.61,0.1
120.62,0.1
120.63,0.1
120.64,0.1
120.65,0.1
120.66,0.09
120.67,0.08
120.68,0.08
120.69,0.08
120.7,0.07
120.71,0.07
120.72,0.07
120.73,0.06
120.74,0.05
120.75,0.05
120.76,0.05
120.77,0.04
120.78,0.03
120.79,0.02
120.8,0
120.81,0
120.82,0
120.83,0
120.84,0
120.85,0
120.86,0
120.87,0
120.88,0
120.89,0
120.9,0
120.91,0
120.92,0
120.93,0
120.94,0
120.95,0
120.96,0
120.97,0
120.98,0
120.99,0
121,0
121.01,0
121.02,0
121.03,0
121.04,0
121.05,0
121.06,0
121.07,0
121.08,0
121.09,0
121.1,0
121.11,0
121.12,0
121.13,0
121.14,0
121.15,0
121.16,0
121.17,0
121.18,0
121.19,0
121.2,0
121.21,0
121.22,0
121.23,0
121.24,0
121.25,0
121.26,0
121.27,0
121.28,0
121.29,0
121.3,0
121.31,0
121.32,0
121.33,0.01
121.34,0.03
121.35,0.07
121.36,0.09
121.37,0.11
121.38,0.13
121.39,0.14
121.4,0.14
121.41,0.13
121.42,0.11
121.43,0.07
121.44,0.04
121.45,0.02
121.46,0.06
121.47,0.1
121.48,0.11
121.49,0.11
121.5,0.1
121.51,0.08
121.52,0.08
121.53,0.06
121.54,0.01
121.55,0
121.56,0.02
121.57,0.08
121.58,0.11
121.59,0.1
121.6,0.09
121.61,0.08
121.62,0.06
121.63,0.05
121.64,0.03
121.65,0.01
121.66,0.01
121.67,0.01
121.68,0.01
121.69,0.01
121.7,0.02
121.71,0.06
121.72,0.09
121.73,0.1
121.74,0.09
121.75,0.08
121.76,0.07
121.77,0.07
121.78,0.05
121.79,0.03
121.8,0.03
121.81,0.04
121.82,0.04
121.83,0.05
121.84,0.04
121.85,0.04
121.86,0.03
121.87,0.03
121.88,0.09
121.89,0.12
121.9,0.11
121.91,0.11
121.92,0.11
121.93,0.1
121.94,0.1
121.95,0.09
121.96,0.08
121.97,0.07
121.98,0.05
121.99,0.03
122,0.01
122.01,0
122.02,0
122.03,0
122.04,0
122.05,0
122.06,0
122.07,0
122.08,0
122.09,0
122.1,0
122.11,0
122.12,0
122.13,0
122.14,0
122.15,0
122.16,0
122.17,0
122.18,0
122.19,0
122.2,0
122.21,0
122.22,0
122.23,0
122.24,0
122.25,0
122.26,0
122.27,0
122.28,0
122.29,0
122.3,0
122.31,0
122.32,0
122.33,0
122.34,0
122.35,0
122.36,0
122.37,0
122.38,0
122.39,0
122.4,0
122.41,0
122.42,0
122.43,0
122.44,0
122.45,0
122.46,0
122.47,0
122.48,0
122.49,0
122.5,0
122.51,0
122.52,0
122.53,0
122.54,0
122.55,0
122.56,0
122.57,0
122.58,0
122.59,0
122.6,0
122.61,0
122.62,0
122.63,0
122.64,0
122.65,0
122.66,0
122.67,0
122.68,0
122.69,0
122.7,0
122.71,0.03
122.72,0.07
122.73,0.1
122.74,0.12
122.75,0.13
122.76,0.12
122.77,0.09
122.78,0.02
122.79,0.01
122.8,0
122.81,0
122.82,0.02
122.83,0.02
122.84,0.01
122.85,0.02
122.86,0.02
122.87,0.02
122.88,0.02
122.89,0.03
122.9,0.03
122.91,0.07
122.92,0.09
122.93,0.09
122.94,0.08
122.95,0.08
122.96,0.08
122.97,0.08
122.98,0.05
122.99,0.03
123,0.07
123.01,0.1
123.02,0.09
123.03,0.06
123.04,0.03
123.05,0.01
123.06,0
123.07,0.01
123.08,0.02
123.09,0.06
123.1,0.13
123.11,0.16
123.12,0.16
123.13,0.16
123.14,0.15
123.15,0.12
123.16,0.07
123.17,0.03
123.18,0.03
123.19,0.02
123.2,0.02
123.21,0.02
123.22,0.01
123.23,0.09
123.24,0.14
123.25,0.15
123.26,0.14
123.27,0.13
123.28,0.09
123.29,0.05
123.3,0.03
123.31,0.03
123.32,0.03
123.33,0.03
123.34,0.03
123.35,0.03
123.36,0.07
123.37,0.09
123.38,0.08
123.39,0.08
123.4,0.08
123.41,0.08
123.42,0.08
123.43,0.08
123.44,0.07
123.45,0.06
123.46,0.04
123.47,0.02
123.48,0.03
123.49,0.03
123.5,0.03
123.51,0.01
123.52,0.07
123.53,0.12
123.54,0.14
123.55,0.13
123.56,0.13
123.57,0.12
123.58,0.12
123.59,0.11
123.6,0.09
123.61,0.06
123.62,0.03
123.63,0
123.64,0
123.65,0
123.66,0
123.67,0
123.68,0
123.69,0
123.7,0
123.71,0
123.72,0
123.73,0
123.74,0
123.75,0
123.76,0
123.77,0
123.78,0
123.79,0
123.8,0
123.81,0
123.82,0
123.83,0
123.84,0
123.85,0
123.86,0
123.87,0
123.88,0
123.89,0
123.9,0
123.91,0
123.92,0
123.93,0
123.94,0
123.95,0
123.96,0.01
123.97,0.02
123.98,0.02
123.99,0.02
124,0.08
124.01,0.14
124.02,0.18
124.03,0.18
124.04,0.16
124.05,0.13
124.06,0.11
124.07,0.1
124.08,0.07
124.09,0.04
124.1,0.04
124.11,0.05
124.12,0.05
124.13,0.03
124.14,0.12
124.15,0.18
124.16,0.18
124.17,0.15
124.18,0.08
124.19,0.04
124.2,0.04
124.21,0.03
124.22,0.05
124.23,0.18
124.24,0.25
124.25,0.24
124.26,0.21
124.27,0.19
124.28,0.14
124.29,0.08
124.3,0.02
124.31,0.01
124.32,0.01
124.33,0.02
124.34,0.03
124.35,0.03
124.36,0.09
124.37,0.18
124.38,0.22
124.39,0.21
124.4,0.19
124.41,0.16
124.42,0.13
124.43,0.13
124.44,0.14
124.45,0.13
124.46,0.11
124.47,0.11
124.48,0.1
124.49,0.1
124.5,0.13
124.51,0.15
124.52,0.14
124.53,0.12
124.54,0.11
124.55,0.1
124.56,0.09
124.57,0.09
124.58,0.09
124.59,0.09
124.6,0.09
124.61,0.1
124.62,0.1
124.63,0.11
124.64,0.12
124.65,0.12
124.66,0.12
124.67,0.09
124.68,0.05
124.69,0.03
124.7,0.02
124.71,0.04
124.72,0.07
124.73,0.1
124.74,0.12
124.75,0.13
124.76,0.15
124.77,0.14
124.78,0.12
124.79,0.11
124.8,0.1
124.81,0.09
124.82,0.09
124.83,0.08
124.84,0.07
124.85,0.07
124.86,0.06
124.87,0.05
124.88,0.04
124.89,0.02
124.9,0.01
124.91,0
124.92,0
124.93,0
124.94,0
124.95,0
124.96,0
124.97,0
124.98,0
124.99,0
125,0
125.01,0
125.02,0
125.03,0
125.04,0
125.05,0
125.06,0
125.07,0
125.08,0
125.09,0
125.1,0
125.11,0
125.12,0
125.13,0
125.14,0
125.15,0
125.16,0
125.17,0
125.18,0
125.19,0
125.2,0
125.21,0
125.22,0
125.23,0
125.24,0
125.25,0
125.26,0
125.27,0
125.28,0
125.29,0
125.3,0
125.31,0
125.32,0
125.33,0
125.34,0
125.35,0
125.36,0
125.37,0
125.38,0
125.39,0
125.4,0
125.41,0
125.42,0
125.43,0
125.44,0
125.45,0
125.46,0
125.47,0
125.48,0
125.49,0
125.5,0
125.51,0
125.52,0
125.53,0
125.54,0
125.55,0
125.56,0
125.57,0
125.58,0
125.59,0
125.6,0
125.61,0
125.62,0
125.63,0
125.64,0
125.65,0
125.66,0
125.67,0
125.68,0
125.69,0
125.7,0
125.71,0
125.72,0.01
125.73,0.01
125.74,0.02
125.75,0.02
125.76,0.03
125.77,0.03
125.78,0.02
125.79,0.02
125.8,0.07
125.81,0.12
125.82,0.14
125.83,0.13
125.84,0.11
125.85,0.1
125.86,0.09
125.87,0.07
125.88,0.07
125.89,0.07
125.9,0.08
125.91,0.07
125.92,0.07
125.93,0.07
125.94,0.08
125.95,0.08
125.96,0.09
125.97,0.09
125.98,0.09
125.99,0.07
126,0.06
126.01,0.06
126.02,0.06
126.03,0.05
126.04,0.05
126.05,0.03
126.06,0.02
126.07,0.01
126.08,0.02
126.09,0.04
